timestamp,request_rate,cpu_usage,latency_p95,replica_count,session_id
1778118390.0,4.7,0.6977856671851258,0.2454878048780487,6.0,0
1778118420.0,5.033333333333333,0.4765756098999427,0.2452272727272726,6.0,0
1778118450.0,4.833173365326934,0.2900432441781279,0.2492626372725783,5.0,0
1778118480.0,4.866673334666934,0.5410334865665017,0.3326911536153384,5.0,0
1778118510.0,5.333333333333334,0.6033533441199531,0.2443085106382979,5.0,0
1778118540.0,4.766666666666667,0.5985538893348559,0.2422023809523809,5.0,0
1778118570.0,4.0,0.5666309963356037,0.2493749999999999,5.0,0
1778118600.0,3.0999999999999996,0.250405113482792,0.2393518518518518,4.0,0
1778118630.0,3.333333333333333,0.3892930551897398,0.2397191011235954,4.0,0
1778118660.0,2.2,0.3120880504513326,0.2410526315789473,4.0,0
1778118690.0,1.3333333333333333,0.2040599507387719,0.2376470588235294,3.0,0
1778118720.0,0.9666666666666666,0.1829267966063614,0.2375,2.0,0
1778118750.0,1.3333333333333333,0.1327999139493302,0.2399342105263157,2.0,0
1778118780.0,1.2333333333333334,0.1019778040433062,0.238,2.0,0
1778118810.0,2.0,0.1376722589645603,0.2397596153846153,2.0,0
1778118840.0,2.5,0.0736425105143962,0.3208333333333333,2.0,0
1778118870.0,2.7666666666666666,0.2767533897279819,0.3303571428571427,2.0,0
1778118900.0,2.6999999999999997,0.3108786526797518,0.2422857142857142,2.0,0
1778118930.0,2.1666666666666665,0.2842219154031993,0.240655737704918,2.0,0
1778118960.0,2.7333333333333334,0.2868337634550708,0.239891304347826,2.0,0
1778118990.0,2.666666666666667,0.3394231671038495,0.2487867647058823,2.0,0
1778119020.0,2.466666666666667,0.2686595236367196,0.2423828125,2.0,0
1778119050.0,3.2666666666666666,0.2327890321339247,0.240814606741573,2.0,0
1778119080.0,4.0,0.4864553010047612,0.4660321710526316,2.0,0
1778119110.0,5.033333333333333,0.7880672960343911,0.5703451785714286,3.0,0
1778119140.0,6.60976,0.9310008348946838,0.4189412227723352,3.0,0
1778119170.0,6.266666666666667,1.046866193431784,0.4188185416666666,4.0,0
1778119200.0,6.062424999999999,1.029718499608839,0.3827236693317988,5.0,0
1778119230.0,5.5,0.9123166235173188,0.2600848541666667,6.0,0
1778119260.0,6.166666666666667,0.7403823197857162,0.3713235294117644,6.0,0
1778119290.0,7.087250555555555,1.025940803685007,0.3151785714285717,6.0,0
1778119320.0,7.2,0.5502820807017802,0.2606826442307696,7.0,0
1778119350.0,6.7,0.869063517237187,0.2804042307692307,7.0,0
1778119380.0,6.6903983333333334,1.0031695430987977,0.2475279329608938,7.0,0
1778119410.0,8.9,0.8527925223632167,0.3808333333333332,7.0,0
1778119440.0,8.099877798144753,0.8510227901222247,0.3788812496767779,7.0,0
1778119470.0,9.03355003611713,1.1259711009626796,0.2578116860792195,7.0,0
1778119500.0,8.8,1.1175755221985957,0.3780612715517242,7.0,0
1778119530.0,8.166666666666666,0.6008452603573468,0.3111842105263155,8.0,0
1778119560.0,6.9,0.3549782933811161,0.2894230769230766,8.0,0
1778119590.0,5.3,0.7025916753717811,0.2455535714285714,7.0,0
1778119620.0,4.466666666666667,0.5302637293344619,0.2456451612903225,6.0,0
1778119650.0,5.0,0.196949785641564,0.2441477272727272,5.0,0
1778119680.0,4.633333333333333,0.3787692464021195,0.2471249999999999,4.0,0
1778119710.0,4.7,0.5842036776358823,0.4384615384615385,4.0,0
1778119740.0,6.2,0.5140494932861969,0.2647727272727274,4.0,0
1778119770.0,3.833333333333333,0.2998764285274399,0.2417289719626168,4.0,0
1778119800.0,4.733333333333333,0.5272617187043325,0.2426785714285713,4.0,0
1778119830.0,3.333333333333333,0.409693808574942,0.2438636363636363,4.0,0
1778119860.0,2.3,0.3116136705601543,0.2375,3.0,0
1778119890.0,1.5,0.2243220235960176,0.2423170731707316,2.0,0
1778119920.0,1.4666666666666668,0.1147655192397827,0.2394230769230769,2.0,0
1778119950.0,1.1,0.1523333426092573,0.2393548387096774,2.0,0
1778119980.0,1.2666666666666666,0.13102866909539,0.2480714285714285,2.0,0
1778120010.0,1.3333333333333333,0.13311944435695,0.2488970588235294,1.0,0
1778120040.0,2.5666666666666664,0.2287222974982667,0.3687499999999998,1.0,0
1778120070.0,2.6666666666666665,0.3279595375722522,0.2453767123287671,1.0,0
1778120100.0,2.8,0.3339503763148448,0.3379568749999999,1.0,0
1778120130.0,2.533333333333333,0.3242548958161558,0.4048494886363635,2.0,0
1778120160.0,2.1,0.3540505915950996,0.278125,2.0,0
1778120190.0,2.466666666666667,0.3464978143442877,0.2495384615384615,2.0,0
1778120220.0,2.8,0.2643037990472773,0.2419036161971831,2.0,0
1778120250.0,3.2333333333333334,0.3860470257497291,0.2413388815847743,3.0,0
1778120280.0,3.86447,0.340878425910174,0.2446361654330059,3.0,0
1778120310.0,5.433333333333334,0.3577656801257226,0.3135416666666666,3.0,0
1778120340.0,6.266666666666667,1.0417161752371151,0.4084821428571428,3.0,0
1778120370.0,6.133333333333334,1.016632529035287,0.3991875749999999,4.0,0
1778120400.0,6.066666666666667,0.9522775963918876,0.3969407286798846,5.0,0
1778120430.0,6.441635555555556,0.8308244363157278,0.3962205634654948,6.0,0
1778120460.0,6.4665500116655,1.0013206748642878,0.3399224881412324,6.0,0
1778120490.0,7.266711112592642,0.9895097010524566,0.2946434736541342,6.0,0
1778120520.0,7.5001066737782525,0.9758618956671395,0.3589401642006879,6.0,0
1778120550.0,6.6,0.5288737624877518,0.4083804435483871,7.0,0
1778120580.0,7.999483333333333,0.9158704407625564,0.3551721175940039,7.0,0
1778120610.0,8.533140038658935,0.8657708654743137,0.4167984909079545,7.0,0
1778120640.0,7.400226712009069,1.1878058566597112,0.4008907011302097,7.0,0
1778120670.0,9.033333333333331,1.0096849378988328,0.3867647058823529,7.0,0
1778120700.0,8.6,0.9481067079732726,0.3712339008620686,7.0,0
1778120730.0,7.666666666666667,1.148008397608867,0.3103570220588236,8.0,0
1778120760.0,6.551165,0.9900825533289468,0.2485749208530774,8.0,0
1778120790.0,6.0,0.6491815952282298,0.2442452830188679,7.0,0
1778120820.0,4.166666666666667,0.5772850182001156,0.2460135135135135,6.0,0
1778120850.0,4.866666666666667,0.4153509261582382,0.2493076923076922,5.0,0
1778120880.0,3.7,0.2677124027939117,0.2473157894736841,4.0,0
1778120910.0,4.866666666666667,0.2457624516385566,0.2446516393442623,4.0,0
1778120940.0,5.1000000000000005,0.6875660427733365,0.3166666666666666,4.0,0
1778120970.0,4.7,0.5301094187519105,0.3520833333333329,4.0,0
1778121000.0,4.4,0.5473371866437511,0.2465909090909091,4.0,0
1778121030.0,3.2,0.4701070628170433,0.2434375,4.0,0
1778121060.0,3.0000000000000004,0.2715092598601885,0.2429807692307692,4.0,0
1778121090.0,1.5666666666666669,0.2027651139255993,0.236578947368421,3.0,0
1778121120.0,1.3000000000000005,0.1377052150017243,0.2392857142857142,2.0,0
1778121150.0,1.2666666666666668,0.1576136885754749,0.2388636363636363,2.0,0
1778121180.0,1.4,0.1669865223142119,0.2392567567567567,2.0,0
1778121210.0,1.9,0.1922801201875116,0.2389130434782608,2.0,0
1778121240.0,2.6,0.2014568031937221,0.2445149253731343,2.0,0
1778121270.0,2.4000000000000004,0.3463121846925253,0.2448809523809523,2.0,0
1778121300.0,2.7333333333333334,0.0339252485962545,0.2461923076923076,2.0,0
1778121330.0,2.6333333333333333,0.0441796744256808,0.3593749999999998,2.0,0
1778121360.0,2.8333333333333335,0.4662522575732146,0.3666666666666665,2.0,0
1778121390.0,2.666666666666667,0.3184194974473359,0.3565299739583331,3.0,0
1778121420.0,1.9000000000000004,0.3534375027623407,0.2413854399010448,3.0,0
1778121450.0,3.266666666666667,0.3418021419485685,0.246890243902439,3.0,0
1778121480.0,3.8333333333333335,0.530044787964487,0.2749999999999996,3.0,0
1778121510.0,5.566666666666666,0.4169818317658232,0.3948529411764705,3.0,0
1778121540.0,5.733333333333334,0.362029112873927,0.4240329017857142,3.0,0
1778121570.0,6.733333333333333,0.9546019934411848,0.4228624925595237,5.0,0
1778121600.0,7.079485555555555,1.1619829604733125,0.4793277935752114,5.0,0
1778121630.0,6.259580555555556,0.8319060344325045,0.3013782100660083,7.0,0
1778121660.0,5.914480000000001,0.5789751453584359,0.2984307369817097,7.0,0
1778121690.0,6.566666666666666,0.7993165701148964,0.2485174418604651,7.0,0
1778121720.0,7.9,0.4568206590272218,0.3946428571428567,7.0,0
1778121750.0,6.966527800922068,0.8183460875855066,0.366307064764568,7.0,0
1778121780.0,7.233527810190587,0.8696862444658606,0.3879480470773132,6.0,0
1778121810.0,8.099773355997733,1.0693814807515083,0.4832327810119819,6.0,0
1778121840.0,8.166786678667867,1.1515063260096028,0.3455309254021789,6.0,0
1778121870.0,9.099843348998434,1.082819218690666,0.4842139128867416,8.0,0
1778121900.0,7.5001533486682,1.2046388632375489,0.4059747466104871,8.0,0
1778121930.0,7.036111795627979,1.0662318271114493,0.3399994001439653,8.0,0
1778121960.0,7.066856723683772,0.682436885107974,0.2913437567326335,8.0,0
1778121990.0,5.266666666666667,0.7544679383884266,0.2427659574468084,8.0,0
1778122020.0,4.666596687660369,0.6235054404470123,0.2454509922579461,6.0,0
1778122050.0,5.1000000000000005,0.52234982364416,0.2466165413533834,5.0,0
1778122080.0,2.7997800659802063,0.3600903518546863,0.2433099308937872,4.0,0
1778122110.0,3.300410123036911,0.3523358428545446,0.2432497049488577,4.0,0
1778122140.0,3.7,0.3747489995326558,0.2473947368421052,4.0,0
1778122170.0,3.2666666666666666,0.2982522577354409,0.240670731707317,3.0,0
1778122200.0,3.1,0.276766101395713,0.24165625,3.0,0
1778122230.0,3.2,0.1350343548207651,0.2436337209302325,3.0,0
1778122260.0,3.2,0.4200435392499971,0.2453571428571428,3.0,0
1778122290.0,3.6,0.4004611227008248,0.2465151515151515,3.0,0
1778122320.0,3.1333333333333337,0.3445976171764824,0.2435185185185185,3.0,0
1778122350.0,3.4333333333333336,0.4589065027103225,0.2446428571428571,3.0,0
1778122380.0,3.4,0.2547913187464352,0.3156249999999997,3.0,0
1778122410.0,3.4,0.0127296278549737,0.334722222222222,3.0,0
1778122440.0,3.1,0.4132906603957401,0.3053571428571427,3.0,0
1778122470.0,3.066666666666667,0.4649258154246581,0.2471,3.0,0
1778122500.0,3.4000000000000004,0.4304978426568236,0.248563829787234,3.0,0
1778122530.0,3.3333333333333335,0.3818335915222873,0.2394277108433734,3.0,0
1778122560.0,3.1666666666666665,0.424179920152232,0.2489814814814815,3.0,0
1778122590.0,3.3000000000000003,0.3768424760479891,0.2403333333333333,3.0,0
1778122620.0,3.1,0.2559240812138279,0.3486111111111108,3.0,0
1778122650.0,3.2,0.3183294659465789,0.3234374999999998,3.0,0
1778122680.0,3.1,0.3460530309510589,0.2729166666666666,3.0,0
1778122710.0,3.4333333333333336,0.3717971000148406,0.2464285714285714,3.0,0
1778122740.0,3.6000000000000005,0.4363826580117047,0.248021978021978,3.0,0
1778122770.0,2.966666666666667,0.3905974131096509,0.2437187499999999,3.0,0
1778122800.0,3.3000000000000003,0.3987637998853386,0.294642857142857,3.0,0
1778122830.0,3.0666666666666673,0.2272583572199426,0.3951923076923076,3.0,0
1778122860.0,3.3000000000000003,0.1215204200700092,0.2470505617977527,3.0,0
1778122890.0,3.466666666666667,0.4323922366770653,0.2436266184895833,3.0,0
1778122920.0,3.2666666666666666,0.3945895690804087,0.2435344827586206,4.0,0
1778122950.0,2.6333333333333337,0.3611513327684251,0.2398591549295774,3.0,0
1778122980.0,3.4666666666666672,0.3190705528671812,0.2452127659574468,3.0,0
1778123010.0,3.2333333333333334,0.4579338403816327,0.3574999999999997,3.0,0
1778123040.0,3.1333333333333337,0.271653479376284,0.245253164556962,3.0,0
1778123070.0,3.2,0.2846282609222213,0.2431562499999999,3.0,0
1778123100.0,3.4333333333333336,0.370537623485041,0.2483430232558139,3.0,0
1778123130.0,3.333333333333334,0.2811838770501277,0.2411280487804877,3.0,0
1778123160.0,3.3666666666666667,0.3746297607686526,0.2451420454545454,3.0,0
1778123190.0,3.3000000000000003,0.4525216769923775,0.2432142857142857,3.0,0
1778123220.0,3.3333333333333335,0.3943043382550166,0.2485882352941176,3.0,0
1778123250.0,3.2333333333333334,0.3155924607628366,0.2451204819277108,3.0,0
1778123280.0,3.2,0.1572904573079118,0.2470731707317073,3.0,0
1778123310.0,8.227463900128702,0.7844763954406742,0.726017937583209,3.0,0
1778123340.0,8.604320035843969,1.2643582259154644,0.6226207619408303,3.0,0
1778123370.0,8.433683391676391,1.321853730789169,0.4645152739809831,6.0,0
1778123400.0,6.533333333333333,1.2211478082199725,0.4203813476562498,8.0,0
1778123430.0,6.084843031393721,0.7957622635453802,0.4681459577832276,7.0,0
1778123460.0,3.800033379099416,1.8189929833571423,0.4496472322172851,7.0,0
1778123490.0,3.433175885519484,1.5234236446484843,0.2455656407026963,9.0,0
1778123520.0,2.9,1.4982825484095674,0.4845890950173452,8.0,0
1778123550.0,6.696226509396242,0.9188903235830048,0.4226169645814035,7.0,0
1778123580.0,8.600400160064025,0.6911024337192817,0.3769190727516003,8.0,0
1778123610.0,9.033333333333331,1.2565312101184152,0.3583571743365255,8.0,0
1778123640.0,7.314415405471475,1.2881328928616118,0.3130824106831532,8.0,0
1778123670.0,10.633333333333333,1.1683352943702268,0.396590909090909,8.0,0
1778123700.0,8.033333333333333,0.8160457001119253,0.4150641025641025,8.0,0
1778123730.0,7.933333333333334,1.006669562294169,0.3689814814814814,8.0,0
1778123760.0,9.533333333333331,1.0335300003144463,0.3429347826086956,8.0,0
1778123790.0,9.099521380284893,0.5104873354126104,0.4896785216945793,8.0,0
1778123820.0,9.13373019313696,1.1281364263488112,0.3968730500509825,8.0,0
1778123850.0,8.766666666666667,0.8366882291210581,0.346,8.0,0
1778123880.0,6.4326214748816515,1.157597630942304,0.4375042407677879,7.0,0
1778123910.0,2.300266808964781,0.856137919953696,0.2478215063294407,6.0,0
1778123940.0,0.7666866686668666,0.5214529905485089,0.2297983236761215,8.0,0
1778123970.0,1.6333333333333333,0.2284091302554663,0.2393138587346784,5.0,0
1778124000.0,1.6,0.0544101680092845,0.2424999999999999,2.0,0
1778124030.0,1.6333333333333333,0.1869384362509804,0.2428571428571428,2.0,0
1778124060.0,2.0666666666666664,0.1785057504033017,0.2402232142857142,2.0,0
1778124090.0,2.6333333333333333,0.1213062909844411,0.2404929577464788,2.0,0
1778124120.0,1.6,0.241365060027072,0.2401666666666666,2.0,0
1778124150.0,1.2333333333333332,0.2133761970562715,0.2432258064516129,2.0,0
1778124180.0,2.333333333333333,0.2442823271332982,0.2446982758620689,2.0,0
1778124210.0,2.1,0.2206239694682425,0.2397222222222222,2.0,0
1778124240.0,1.7666666666666666,0.2187097782721353,0.2393333333333333,2.0,0
1778124270.0,1.7333333333333334,0.2338919626953378,0.2392613636363636,2.0,0
1778124300.0,2.3666666666666667,0.2433037219343241,0.2430597014925373,2.0,0
1778124330.0,2.1333333333333333,0.2035478262822726,0.2391826923076923,2.0,0
1778124360.0,2.0,0.2225126851250362,0.2406578947368421,2.0,0
1778124390.0,1.8333333333333337,0.2272329821274136,0.2398979591836734,2.0,0
1778124420.0,1.8666666666666667,0.2337008036047058,0.23995,2.0,0
1778124450.0,2.066666666666667,0.2299639856894826,0.2405603448275862,2.0,0
1778124480.0,1.8333333333333337,0.2366243507958827,0.2423333333333333,2.0,0
1778124510.0,1.9666666666666668,0.1553658232548269,0.2392857142857142,2.0,0
1778124540.0,1.8333333333333337,0.2054659721994548,0.2387499999999999,2.0,0
1778124570.0,2.9,0.2096649070871808,0.2440410958904109,2.0,0
1778124600.0,1.7,0.0075069385539314,0.2496341463414633,2.0,0
1778124630.0,1.7333333333333334,0.2605522310363477,0.24015625,2.0,0
1778124660.0,2.0,0.2062681138064253,0.2401388888888888,2.0,0
1778124690.0,2.033333333333333,0.2406369026731345,0.2451020408163265,2.0,0
1778124720.0,1.8666666666666667,0.2475250931998818,0.2403365384615384,2.0,0
1778124750.0,2.2,0.2330602929838612,0.2400847457627118,2.0,0
1778124780.0,1.8666666666666667,0.2053816817403642,0.2488586956521739,2.0,0
1778124810.0,1.7,0.2472897967159453,0.3062500000000004,2.0,0
1778124840.0,2.3,0.2137689164393499,0.2421052631578947,2.0,0
1778124870.0,2.3,0.2186070380057376,0.2446428571428571,2.0,0
1778124900.0,1.5,0.219132707944981,0.2386486486486486,2.0,0
1778124930.0,1.9333333333333331,0.2419163008610679,0.2389893617021276,2.0,0
1778124960.0,2.8,0.1614984841453194,0.2441071428571428,2.0,0
1778124990.0,1.9,0.0026292434947439,0.3785714285714285,2.0,0
1778125020.0,1.6,0.2485365794991321,0.2397093023255813,2.0,0
1778125050.0,1.9333333333333331,0.1744815634982822,0.2400480769230769,2.0,0
1778125080.0,2.033333333333333,0.2260895279070585,0.2406896551724137,2.0,0
1778125110.0,7.0,0.6665258288410142,1.4371093749999997,2.0,0
1778125140.0,7.8,1.396622200913598,0.8072916666666671,2.0,0
1778125170.0,8.333333333333334,1.2133941353320568,1.4619910755601022,2.0,0
1778125200.0,7.5,1.4213210275873331,0.637677837283728,4.0,0
1778125230.0,5.204548888888889,1.4901525921771646,0.5112468778139531,8.0,0
1778125260.0,6.998106004694474,1.5503471331840704,0.4615625319908906,7.0,0
1778125290.0,8.755715749831406,1.1318056722602516,0.5531032757578117,8.0,0
1778125320.0,9.845949678208465,1.1353491652084204,0.4544945115505491,7.0,0
1778125350.0,7.597439658621149,0.9410603283575636,0.4149520286940323,8.0,0
1778125380.0,10.166750013891203,1.4922172461032983,0.3903118631777663,8.0,0
1778125410.0,10.022987222222222,1.6352967331629322,0.4128152000497275,8.0,0
1778125440.0,10.233333333333333,1.1262501475841211,0.3959375000000001,8.0,0
1778125470.0,9.832051994467069,1.1895865660992575,0.4257524824733486,8.0,0
1778125500.0,11.33381686315835,1.1479650540992778,0.3613608117260661,8.0,0
1778125530.0,10.100250075022506,1.4086389389408118,0.4135619075388091,8.0,0
1778125560.0,8.0,1.3220298620222095,0.3927419354838708,8.0,0
1778125590.0,12.566666666666666,1.4829808908652675,0.441875,8.0,0
1778125620.0,10.665744751749417,1.3148266146879324,0.443488219022862,8.0,0
1778125650.0,8.83392359863841,1.2630470648865058,0.4996765862153826,7.0,0
1778125680.0,7.732152068045034,0.891572369973018,0.495903896539599,5.0,0
1778125710.0,3.6010518824916047,1.1475524436360942,0.4886260804736472,7.0,0
1778125740.0,0.6666666666666666,0.9562539513850192,0.4509172916666658,9.0,0
1778125770.0,2.0284,0.8484106820974848,0.3197157153735654,8.0,0
1778125800.0,2.94179,0.4187412662316119,0.2452108433734939,7.0,0
1778125830.0,0.9333333333333332,0.725917715894293,0.2476080781249999,7.0,0
1778125860.0,2.2,0.4073191603738471,0.2404558076491409,9.0,0
1778125890.0,2.862115560888178,0.2256887617758839,0.2410439325034949,5.0,0
1778125920.0,3.200071120593857,0.3496794205398869,0.2456728984025602,5.0,0
1778125950.0,3.3333333333333335,0.3884260408665743,0.2392613636363636,5.0,0
1778125980.0,2.9,0.2234652752796542,0.2387012987012987,5.0,0
1778126010.0,3.3000000000000003,0.3805326805988387,0.2495588235294117,5.0,0
1778126040.0,3.5,0.3168687541633117,0.2390760869565217,5.0,0
1778126070.0,2.9,0.2752502068035388,0.2424999999999999,5.0,0
1778126100.0,3.1333333333333333,0.3542231904515778,0.2477597402597403,5.0,0
1778126130.0,3.066666666666667,0.2858814960331485,0.2464375,4.0,0
1778126160.0,4.533333333333333,0.331802812061136,0.2488319672131147,4.0,0
1778126190.0,2.9333333333333336,0.3377118209110286,0.2452272727272727,3.0,0
1778126220.0,2.866666666666667,0.1060964150116823,0.2397,3.0,0
1778126250.0,4.2,0.2566835067613527,0.2456542056074766,3.0,0
1778126280.0,2.7666666666666666,0.3447530875661436,0.2398648648648648,3.0,0
1778126310.0,3.666666666666667,0.3399892985562775,0.3031249999999997,3.0,0
1778126340.0,2.7,0.1976907631661096,0.2459859154929577,3.0,0
1778126370.0,2.8666666666666667,0.1707394729579609,0.2458552631578947,3.0,0
1778126400.0,2.866666666666667,0.3908642163371652,0.2420192307692307,3.0,0
